  0.26519138685897381        5.1932385160272219        2.9796985424178311       0.34894726238064550        3.2589875488109006       0.33402222557535016        3.6867001594863340       0.31455791685813567     
  0.26546652790071051        5.1932244623449773        2.9796564275277055       0.34930759645635245        3.2589522474529447       0.33436751263425413        3.6866725544776173       0.31488343064643609     
  0.26574166819710077        5.1932103940817935        2.9796142691491831       0.34966792542204106        3.2589169096033896       0.33471279593531572        3.6866449209025651       0.31520894197537658     
  0.26601680774737207        5.1931963112377098        2.9795720672828825       0.35002824927244075        3.2588815352626330       0.33505807547465494        3.6866172587613932       0.31553445084241533     
  0.26629194655075195        5.1931822138127659        2.9795298219294226       0.35038856800228108        3.2588461244310731       0.33540335124839182        3.6865895680543179       0.31585995724501054     
  0.26656708460646789        5.1931681018070011        2.9794875330894235       0.35074888160629158        3.2588106771091083       0.33574862325264648        3.6865618487815559       0.31618546118062046     
  0.26684222191374740        5.1931539752204552        2.9794452007635059       0.35110919007920199        3.2587751932971378       0.33609389148353908        3.6865341009433239       0.31651096264670336     
  0.26711735847181795        5.1931398340531683        2.9794028249522913       0.35146949341574202        3.2587396729955609       0.33643915593718982        3.6865063245398391       0.31683646164071755     
  0.26739249427990702        5.1931256783051793        2.9793604056564011       0.35182979161064148        3.2587041162047772       0.33678441660971892        3.6864785195713186       0.31716195816012133     
  0.26766762933724214        5.1931115079765284        2.9793179428764582       0.35219008465863033        3.2586685229251873       0.33712967349724665        3.6864506860379800       0.31748745220237301     
  0.26794276364305081        5.1930973230672555        2.9792754366130856       0.35255037255443850        3.2586328931571917       0.33747492659589334        3.6864228239400409       0.31781294376493097     
  0.26821789719656058        5.1930831235774004        2.9792328868669067       0.35291065529279608        3.2585972269011916       0.33782017590177937        3.6863949332777191       0.31813843284525356     
  0.26849302999699898        5.1930689095070033        2.9791902936385464       0.35327093286843320        3.2585615241575883       0.33816542141102512        3.6863670140512323       0.31846391944079921     
  0.26876816204359349        5.1930546808561040        2.9791476569286295       0.35363120527608005        3.2585257849267837       0.33851066311975103        3.6863390662607993       0.31878940354902630     
  0.26904329333557164        5.1930404376247425        2.9791049767377817       0.35399147251046698        3.2584900092091797       0.33885590102407759        3.6863110899066385       0.31911488516739328     
  0.26931842387216093        5.1930261798129589        2.9790622530666293       0.35435173456632429        3.2584541970051792       0.33920113512012534        3.6862830849889687       0.31944036429335859     
  0.26959355365258886        5.1930119074207930        2.9790194859157992       0.35471199143838245        3.2584183483151854       0.33954636540401489        3.6862550515080090       0.31976584092438071     
  0.26986868267608299        5.1929976204482848        2.9789766752859190       0.35507224312137198        3.2583824631396014       0.33989159187186685        3.6862269894639788       0.32009131505791816     
  0.27014381094187084        5.1929833188954744        2.9789338211776171       0.35543248961002349        3.2583465414788315       0.34023681451980192        3.6861988988570973       0.32041678669142948     
  0.27041893844917997        5.1929690027624025        2.9788909235915222       0.35579273089906766        3.2583105833332797       0.34058203334394083        3.6861707796875844       0.32074225582237320     
  0.27069406519723788        5.1929546720491091        2.9788479825282641       0.35615296698323523        3.2582745887033511       0.34092724834040433        3.6861426319556601       0.32106772244820786     
  0.27096919118527207        5.1929403267556342        2.9788049979884730       0.35651319785725705        3.2582385575894506       0.34127245950531321        3.6861144556615439       0.32139318656639204     
  0.27124431641251012        5.1929259668820187        2.9787619699727794       0.35687342351586404        3.2582024899919837       0.34161766683478834        3.6860862508054568       0.32171864817438439     
  0.27151944087817953        5.1929115924283025        2.9787188984818149       0.35723364395378721        3.2581663859113563       0.34196287032495060        3.6860580173876190       0.32204410726964350     
  0.27179456458150786        5.1928972033945255        2.9786757835162114       0.35759385916575764        3.2581302453479748       0.34230806997192093        3.6860297554082511       0.32236956384962806     
  0.27206968752172267        5.1928827997807288        2.9786326250766018       0.35795406914650646        3.2580940683022459       0.34265326577182031        3.6860014648675743       0.32269501791179672     
  0.27234480969805147        5.1928683815869530        2.9785894231636192       0.35831427389076492        3.2580578547745769       0.34299845772076981        3.6859731457658098       0.32302046945360818     
  0.27261993110972182        5.1928539488132381        2.9785461777778974       0.35867447339326430        3.2580216047653754       0.34334364581489046        3.6859447981031792       0.32334591847252114     
  0.27289505175596129        5.1928395014596251        2.9785028889200711       0.35903466764873598        3.2579853182750496       0.34368883005030343        3.6859164218799041       0.32367136496599436     
  0.27317017163599738        5.1928250395261539        2.9784595565907757       0.35939485665191145        3.2579489953040075       0.34403401042312987        3.6858880170962065       0.32399680893148658     
  0.27344529074905766        5.1928105630128654        2.9784161807906471       0.35975504039752226        3.2579126358526582       0.34437918692949099        3.6858595837523085       0.32432225036645657     
  0.27372040909436968        5.1927960719198003        2.9783727615203217       0.36011521888030001        3.2578762399214107       0.34472435956550807        3.6858311218484325       0.32464768926836313     
  0.27399552667116100        5.1927815662469996        2.9783292987804368       0.36047539209497642        3.2578398075106749       0.34506952832730237        3.6858026313848011       0.32497312563466507     
  0.27427064347865920        5.1927670459945041        2.9782857925716302       0.36083556003628325        3.2578033386208607       0.34541469321099527        3.6857741123616372       0.32529855946282127     
  0.27454575951609184        5.1927525111623547        2.9782422428945403       0.36119572269895239        3.2577668332523784       0.34575985421270816        3.6857455647791637       0.32562399075029058     
  0.27482087478268646        5.1927379617505922        2.9781986497498063       0.36155588007771577        3.2577302914056387       0.34610501132856247        3.6857169886376040       0.32594941949453188     
  0.27509598927767065        5.1927233977592575        2.9781550131380676       0.36191603216730539        3.2576937130810535       0.34645016455467970        3.6856883839371815       0.32627484569300408     
  0.27537110300027196        5.1927088191883914        2.9781113330599647       0.36227617896245334        3.2576570982790343       0.34679531388718132        3.6856597506781195       0.32660026934316611     
  0.27564621594971794        5.1926942260380349        2.9780676095161382       0.36263632045789185        3.2576204469999932       0.34714045932218895        3.6856310888606423       0.32692569044247693     
  0.27592132812523618        5.1926796183082287        2.9780238425072301       0.36299645664835317        3.2575837592443424       0.34748560085582419        3.6856023984849737       0.32725110898839554     
  0.27619643952605422        5.1926649959990137        2.9779800320338823       0.36335658752856964        3.2575470350124949       0.34783073848420870        3.6855736795513385       0.32757652497838091     
  0.27647155015139968        5.1926503591104316        2.9779361780967379       0.36371671309327364        3.2575102743048641       0.34817587220346419        3.6855449320599609       0.32790193840989207     
  0.27674666000050013        5.1926357076425234        2.9778922806964405       0.36407683333719770        3.2574734771218639       0.34852100200971242        3.6855161560110661       0.32822734928038805     
  0.27702176907258313        5.1926210415953298        2.9778483398336344       0.36443694825507439        3.2574366434639082       0.34886612789907517        3.6854873514048787       0.32855275758732788     
  0.27729687736687630        5.1926063609688926        2.9778043555089644       0.36479705784163635        3.2573997733314117       0.34921124986767432        3.6854585182416240       0.32887816332817066     
  0.27757198488260720        5.1925916657632527        2.9777603277230758       0.36515716209161636        3.2573628667247894       0.34955636791163175        3.6854296565215274       0.32920356650037552     
  0.27784709161900339        5.1925769559784509        2.9777162564766146       0.36551726099974718        3.2573259236444563       0.34990148202706939        3.6854007662448147       0.32952896710140156     
  0.27812219757529250        5.1925622316145290        2.9776721417702277       0.36587735456076176        3.2572889440908286       0.35024659221010923        3.6853718474117119       0.32985436512870792     
  0.27839730275070207        5.1925474926715287        2.9776279836045623       0.36623744276939302        3.2572519280643224       0.35059169845687332        3.6853429000224449       0.33017976057975379     
  0.27867240714445973        5.1925327391494909        2.9775837819802664       0.36659752562037407        3.2572148755653543       0.35093680076348371        3.6853139240772403       0.33050515345199838     
  0.27894751075579310        5.1925179710484572        2.9775395368979884       0.36695760310843800        3.2571777865943412       0.35128189912606250        3.6852849195763246       0.33083054374290088     
  0.27922261358392975        5.1925031883684696        2.9774952483583776       0.36731767522831804        3.2571406611517006       0.35162699354073190        3.6852558865199248       0.33115593144992056     
  0.27949771562809728        5.1924883911095687        2.9774509163620841       0.36767774197474751        3.2571034992378505       0.35197208400361413        3.6852268249082676       0.33148131657051666     
  0.27977281688752331        5.1924735792717964        2.9774065409097585       0.36803780334245978        3.2570663008532090       0.35231717051083139        3.6851977347415805       0.33180669910214844     
  0.28004791736143542        5.1924587528551944        2.9773621220020519       0.36839785932618835        3.2570290659981946       0.35266225305850601        3.6851686160200909       0.33213207904227521     
  0.28032301704906121        5.1924439118598045        2.9773176596396160       0.36875790992066670        3.2569917946732265       0.35300733164276038        3.6851394687440266       0.33245745638835628     
  0.28059811594962830        5.1924290562856683        2.9772731538231034       0.36911795512062850        3.2569544868787244       0.35335240625971687        3.6851102929136155       0.33278283113785101     
  0.28087321406236432        5.1924141861328277        2.9772286045531668       0.36947799492080746        3.2569171426151078       0.35369747690549791        3.6850810885290857       0.33310820328821877     
  0.28114831138649687        5.1923993014013243        2.9771840118304600       0.36983802931593734        3.2568797618827974       0.35404254357622600        3.6850518555906655       0.33343357283691893     
  0.28142340792125359        5.1923844020912000        2.9771393756556375       0.37019805830075203        3.2568423446822137       0.35438760626802368        3.6850225940985837       0.33375893978141091     
  0.28169850366586208        5.1923694882024964        2.9770946960293543       0.37055808186998546        3.2568048910137777       0.35473266497701356        3.6849933040530689       0.33408430411915413     
  0.28197359861954996        5.1923545597352554        2.9770499729522659       0.37091810001837167        3.2567674008779108       0.35507771969931823        3.6849639854543503       0.33440966584760806     
  0.28224869278154485        5.1923396166895195        2.9770052064250287       0.37127811274064476        3.2567298742750355       0.35542277043106035        3.6849346383026571       0.33473502496423219     
  0.28252378615107437        5.1923246590653305        2.9769603964482996       0.37163812003153890        3.2566923112055739       0.35576781716836270        3.6849052625982188       0.33506038146648603     
  0.28279887872736614        5.1923096868627301        2.9769155430227361       0.37199812188578840        3.2566547116699485       0.35611285990734803        3.6848758583412651       0.33538573535182908     
  0.28307397050964778        5.1922947000817601        2.9768706461489964       0.37235811829812759        3.2566170756685824       0.35645789864413913        3.6848464255320259       0.33571108661772092     
  0.28334906149714689        5.1922796987224631        2.9768257058277392       0.37271810926329091        3.2565794032018993       0.35680293337485885        3.6848169641707313       0.33603643526162108     
  0.28362415168909116        5.1922646827848808        2.9767807220596239       0.37307809477601289        3.2565416942703234       0.35714796409563015        3.6847874742576119       0.33636178128098915     
  0.28389924108470821        5.1922496522690560        2.9767356948453103       0.37343807483102814        3.2565039488742791       0.35749299080257596        3.6847579557928980       0.33668712467328477     
  0.28417432968322565        5.1922346071750303        2.9766906241854594       0.37379804942307132        3.2564661670141910       0.35783801349181926        3.6847284087768206       0.33701246543596758     
  0.28444941748387115        5.1922195475028463        2.9766455100807323       0.37415801854687719        3.2564283486904846       0.35818303215948311        3.6846988332096107       0.33733780356649723     
  0.28472450448587233        5.1922044732525467        2.9766003525317912       0.37451798219718063        3.2563904939035853       0.35852804680169059        3.6846692290914995       0.33766313906233342     
  0.28499959068845687        5.1921893844241733        2.9765551515392987       0.37487794036871652        3.2563526026539189       0.35887305741456488        3.6846395964227190       0.33798847192093584     
  0.28527467609085239        5.1921742810177687        2.9765099071039183       0.37523789305621991        3.2563146749419123       0.35921806399422912        3.6846099352035004       0.33831380213976420     
  0.28554976069228655        5.1921591630333754        2.9764646192263133       0.37559784025442589        3.2562767107679922       0.35956306653680659        3.6845802454340761       0.33863912971627824     
  0.28582484449198697        5.1921440304710362        2.9764192879071487       0.37595778195806961        3.2562387101325858       0.35990806503842054        3.6845505271146779       0.33896445464793773     
  0.28609992748918134        5.1921288833307937        2.9763739131470897       0.37631771816188636        3.2562006730361208       0.36025305949519432        3.6845207802455384       0.33928977693220247     
  0.28637500968309731        5.1921137216126896        2.9763284949468019       0.37667764886061145        3.2561625994790253       0.36059804990325128        3.6844910048268900       0.33961509656653227     
  0.28665009107296252        5.1920985453167665        2.9762830333069519       0.37703757404898031        3.2561244894617278       0.36094303625871488        3.6844612008589657       0.33994041354838694     
  0.28692517165800463        5.1920833544430671        2.9762375282282068       0.37739749372172843        3.2560863429846574       0.36128801855770859        3.6844313683419987       0.34026572787522635     
  0.28720025143745131        5.1920681489916340        2.9761919797112339       0.37775740787359141        3.2560481600482429       0.36163299679635591        3.6844015072762222       0.34059103954451042     
  0.28747533041053025        5.1920529289625108        2.9761463877567018       0.37811731649930491        3.2560099406529144       0.36197797097078044        3.6843716176618697       0.34091634855369901     
  0.28775040857646911        5.1920376943557400        2.9761007523652796       0.37847721959360470        3.2559716847991016       0.36232294107710578        3.6843416994991749       0.34124165490025204     
  0.28802548593449556        5.1920224451713644        2.9760550735376370       0.37883711715122664        3.2559333924872353       0.36266790711145558        3.6843117527883718       0.34156695858162950     
  0.28830056248383723        5.1920071814094264        2.9760093512744441       0.37919700916690663        3.2558950637177464       0.36301286906995356        3.6842817775296943       0.34189225959529135     
  0.28857563822372179        5.1919919030699688        2.9759635855763720       0.37955689563538070        3.2558566984910664       0.36335782694872348        3.6842517737233771       0.34221755793869757     
  0.28885071315337696        5.1919766101530351        2.9759177764440921       0.37991677655138489        3.2558182968076270       0.36370278074388912        3.6842217413696545       0.34254285360930820     
  0.28912578727203042        5.1919613026586680        2.9758719238782763       0.38027665190965543        3.2557798586678603       0.36404773045157435        3.6841916804687616       0.34286814660458326     
  0.28940086057890985        5.1919459805869108        2.9758260278795974       0.38063652170492851        3.2557413840721989       0.36439267606790304        3.6841615910209331       0.34319343692198284     
  0.28967593307324291        5.1919306439378063        2.9757800884487291       0.38099638593194052        3.2557028730210757       0.36473761758899920        3.6841314730264045       0.34351872455896704     
  0.28995100475425728        5.1919152927113981        2.9757341055863455       0.38135624458542788        3.2556643255149242       0.36508255501098680        3.6841013264854112       0.34384400951299593     
  0.29022607562118063        5.1918999269077286        2.9756880792931213       0.38171609766012710        3.2556257415541783       0.36542748832998989        3.6840711513981890       0.34416929178152966     
  0.29050114567324070        5.1918845465268415        2.9756420095697318       0.38207594515077475        3.2555871211392722       0.36577241754213252        3.6840409477649740       0.34449457136202838     
  0.29077621490966515        5.1918691515687794        2.9755958964168530       0.38243578705210751        3.2555484642706407       0.36611734264353885        3.6840107155860022       0.34481984825195228     
  0.29105128332968166        5.1918537420335857        2.9755497398351611       0.38279562335886214        3.2555097709487186       0.36646226363033307        3.6839804548615103       0.34514512244876155     
  0.29132635093251796        5.1918383179213041        2.9755035398253336       0.38315545406577545        3.2554710411739416       0.36680718049863942        3.6839501655917348       0.34547039394991641     
  0.29160141771740172        5.1918228792319780        2.9754572963880483       0.38351527916758438        3.2554322749467453       0.36715209324458215        3.6839198477769126       0.34579566275287710     
  0.29187648368356067        5.1918074259656501        2.9754110095239841       0.38387509865902592        3.2553934722675661       0.36749700186428558        3.6838895014172808       0.34612092885510387     
  0.29215154883022248        5.1917919581223639        2.9753646792338198       0.38423491253483716        3.2553546331368408       0.36784190635387409        3.6838591265130765       0.34644619225405704     
  0.29242661315661489        5.1917764757021629        2.9753183055182353       0.38459472078975532        3.2553157575550062       0.36818680670947213        3.6838287230645372       0.34677145294719691     
  0.29270167666196556        5.1917609787050907        2.9752718883779110       0.38495452341851766        3.2552768455224999       0.36853170292720416        3.6837982910719007       0.34709671093198385     
  0.29297673934550222        5.1917454671311907        2.9752254278135282       0.38531432041586150        3.2552378970397595       0.36887659500319475        3.6837678305354049       0.34742196620587823     
  0.29325180120645261        5.1917299409805064        2.9751789238257684       0.38567411177652428        3.2551989121072236       0.36922148293356843        3.6837373414552879       0.34774721876634040     
  0.29352686224404440        5.1917144002530815        2.9751323764153139       0.38603389749524353        3.2551598907253307       0.36956636671444981        3.6837068238317880       0.34807246861083080     
  0.29380192245750530        5.1916988449489603        2.9750857855828476       0.38639367756675685        3.2551208328945203       0.36991124634196360        3.6836762776651444       0.34839771573680983     
  0.29407698184606307        5.1916832750681863        2.9750391513290535       0.38675345198580191        3.2550817386152318       0.37025612181223450        3.6836457029555953       0.34872296014173798     
  0.29435204040894541        5.1916676906108030        2.9749924736546154       0.38711322074711646        3.2550426078879053       0.37060099312138728        3.6836150997033803       0.34904820182307572     
  0.29462709814538007        5.1916520915768540        2.9749457525602185       0.38747298384543838        3.2550034407129811       0.37094586026554671        3.6835844679087386       0.34937344077828353     
  0.29490215505459477        5.1916364779663837        2.9748989880465482       0.38783274127550560        3.2549642370909000       0.37129072324083767        3.6835538075719096       0.34969867700482193     
  0.29517721113581724        5.1916208497794356        2.9748521801142904       0.38819249303205616        3.2549249970221030       0.37163558204338509        3.6835231186931332       0.35002391050015147     
  0.29545226638827521        5.1916052070160532        2.9748053287641323       0.38855223910982817        3.2548857205070321       0.37198043666931391        3.6834924012726491       0.35034914126173272     
  0.29572732081119640        5.1915895496762809        2.9747584339967612       0.38891197950355982        3.2548464075461290       0.37232528711474910        3.6834616553106976       0.35067436928702628     
  0.29600237440380855        5.1915738777601623        2.9747114958128651       0.38927171420798939        3.2548070581398361       0.37267013337581578        3.6834308808075189       0.35099959457349278     
  0.29627742716533939        5.1915581912677418        2.9746645142131327       0.38963144321785526        3.2547676722885961       0.37301497544863904        3.6834000777633538       0.35132481711859287     
  0.29655247909501664        5.1915424901990637        2.9746174891982533       0.38999116652789584        3.2547282499928527       0.37335981332934404        3.6833692461784433       0.35165003691978719     
  0.29682753019206809        5.1915267745541716        2.9745704207689170       0.39035088413284968        3.2546887912530496       0.37370464701405598        3.6833383860530282       0.35197525397453644     
  0.29710258045572147        5.1915110443331098        2.9745233089258143       0.39071059602745545        3.2546492960696303       0.37404947649890008        3.6833074973873501       0.35230046828030132     
  0.29737762988520450        5.1914952995359229        2.9744761536696367       0.39107030220645184        3.2546097644430394       0.37439430178000166        3.6832765801816505       0.35262567983454257     
  0.29765267847974497        5.1914795401626552        2.9744289550010761       0.39143000266457761        3.2545701963737219       0.37473912285348604        3.6832456344361710       0.35295088863472096     
  0.29792772623857061        5.1914637662133503        2.9743817129208248       0.39178969739657166        3.2545305918621232       0.37508393971547865        3.6832146601511537       0.35327609467829724     
  0.29820277316090921        5.1914479776880524        2.9743344274295760       0.39214938639717295        3.2544909509086888       0.37542875236210493        3.6831836573268406       0.35360129796273221     
  0.29847781924598848        5.1914321745868062        2.9742870985280234       0.39250906966112054        3.2544512735138649       0.37577356078949037        3.6831526259634741       0.35392649848548668     
  0.29875286449303623        5.1914163569096559        2.9742397262168616       0.39286874718315357        3.2544115596780978       0.37611836499376050        3.6831215660612973       0.35425169624402153     
  0.29902790890128017        5.1914005246566459        2.9741923104967856       0.39322841895801125        3.2543718094018348       0.37646316497104093        3.6830904776205524       0.35457689123579761     
  0.29930295246994809        5.1913846778278208        2.9741448513684912       0.39358808498043291        3.2543320226855230       0.37680796071745731        3.6830593606414830       0.35490208345827584     
  0.29957799519826772        5.1913688164232248        2.9740973488326747       0.39394774524515791        3.2542921995296101       0.37715275222913530        3.6830282151243323       0.35522727290891715     
  0.29985303708546684        5.1913529404429033        2.9740498028900331       0.39430739974692575        3.2542523399345442       0.37749753950220066        3.6829970410693438       0.35555245958518245     
  0.30012807813077325        5.1913370498869007        2.9740022135412638       0.39466704848047601        3.2542124439007738       0.37784232253277916        3.6829658384767612       0.35587764348453271     
  0.30040311833341471        5.1913211447552614        2.9739545807870651       0.39502669144054836        3.2541725114287479       0.37818710131699668        3.6829346073468283       0.35620282460442892     
  0.30067815769261902        5.1913052250480298        2.9739069046281359       0.39538632862188250        3.2541325425189158       0.37853187585097908        3.6829033476797894       0.35652800294233211     
  0.30095319620761390        5.1912892907652513        2.9738591850651757       0.39574596001921830        3.2540925371717275       0.37887664613085231        3.6828720594758892       0.35685317849570330     
  0.30122823387762715        5.1912733419069701        2.9738114220988847       0.39610558562729564        3.2540524953876333       0.37922141215274235        3.6828407427353724       0.35717835126200359     
  0.30150327070188654        5.1912573784732317        2.9737636157299638       0.39646520544085456        3.2540124171670839       0.37956617391277525        3.6828093974584837       0.35750352123869406     
  0.30177830667961986        5.1912414004640803        2.9737157659591142       0.39682481945463516        3.2539723025105300       0.37991093140707710        3.6827780236454681       0.35782868842323579     
  0.30205334181005489        5.1912254078795614        2.9736678727870380       0.39718442766337758        3.2539321514184234       0.38025568463177406        3.6827466212965709       0.35815385281308992     
  0.30232837609241942        5.1912094007197194        2.9736199362144378       0.39754403006182210        3.2538919638912156       0.38060043358299228        3.6827151904120377       0.35847901440571761     
  0.30260340952594128        5.1911933789845994        2.9735719562420169       0.39790362664470907        3.2538517399293592       0.38094517825685803        3.6826837309921143       0.35880417319858005     
  0.30287844210984827        5.1911773426742469        2.9735239328704792       0.39826321740677895        3.2538114795333066       0.38128991864949757        3.6826522430370465       0.35912932918913842     
  0.30315347384336816        5.1911612917887062        2.9734758661005296       0.39862280234277225        3.2537711827035110       0.38163465475703723        3.6826207265470807       0.35945448237485400     
  0.30342850472572874        5.1911452263280227        2.9734277559328732       0.39898238144742959        3.2537308494404256       0.38197938657560343        3.6825891815224634       0.35977963275318803     
  0.30370353475615786        5.1911291462922415        2.9733796023682162       0.39934195471549166        3.2536904797445043       0.38232411410132261        3.6825576079634410       0.36010478032160176     
  0.30397856393388328        5.1911130516814081        2.9733314054072646       0.39970152214169924        3.2536500736162015       0.38266883733032125        3.6825260058702605       0.36042992507755650     
  0.30425359225813281        5.1910969424955677        2.9732831650507259       0.40006108372079319        3.2536096310559719       0.38301355625872591        3.6824943752431687       0.36075506701851356     
  0.30452861972813428        5.1910808187347657        2.9732348812993079       0.40042063944751449        3.2535691520642707       0.38335827088266311        3.6824627160824130       0.36108020614193431     
  0.30480364634311546        5.1910646803990472        2.9731865541537190       0.40078018931660420        3.2535286366415535       0.38370298119825952        3.6824310283882413       0.36140534244528011     
  0.30507867210230422        5.1910485274884577        2.9731381836146680       0.40113973332280345        3.2534880847882759       0.38404768720164184        3.6823993121609013       0.36173047592601237     
  0.30535369700492832        5.1910323600030424        2.9730897696828644       0.40149927146085351        3.2534474965048945       0.38439238888893679        3.6823675674006409       0.36205560658159253     
  0.30562872105021560        5.1910161779428465        2.9730413123590189       0.40185880372549571        3.2534068717918658       0.38473708625627118        3.6823357941077082       0.36238073440948199     
  0.30590374423739392        5.1909999813079155        2.9729928116438424       0.40221833011147140        3.2533662106496473       0.38508177929977183        3.6823039922823515       0.36270585940714223     
  0.30617876656569104        5.1909837700982946        2.9729442675380464       0.40257785061352208        3.2533255130786962       0.38542646801556563        3.6822721619248195       0.36303098157203478     
  0.30645378803433482        5.1909675443140300        2.9728956800423432       0.40293736522638934        3.2532847790794706       0.38577115239977949        3.6822403030353614       0.36335610090162113     
  0.30672880864255309        5.1909513039551669        2.9728470491574455       0.40329687394481484        3.2532440086524290       0.38611583244854042        3.6822084156142263       0.36368121739336284     
  0.30700382838957369        5.1909350490217507        2.9727983748840670       0.40365637676354033        3.2532032017980304       0.38646050815797545        3.6821764996616633       0.36400633104472147     
  0.30727884727462446        5.1909187795138276        2.9727496572229217       0.40401587367730768        3.2531623585167337       0.38680517952421167        3.6821445551779219       0.36433144185315858     
  0.30755386529693318        5.1909024954314429        2.9727008961747248       0.40437536468085883        3.2531214788089988       0.38714984654337625        3.6821125821632523       0.36465654981613582     
  0.30782888245572770        5.1908861967746427        2.9726520917401915       0.40473484976893581        3.2530805626752857       0.38749450921159639        3.6820805806179040       0.36498165493111484     
  0.30810389875023586        5.1908698835434723        2.9726032439200378       0.40509432893628072        3.2530396101160544       0.38783916752499931        3.6820485505421274       0.36530675719555727     
  0.30837891417968549        5.1908535557379780        2.9725543527149805       0.40545380217763577        3.2529986211317659       0.38818382147971231        3.6820164919361731       0.36563185660692482     
  0.30865392874330450        5.1908372133582050        2.9725054181257367       0.40581326948774321        3.2529575957228816       0.38852847107186272        3.6819844048002914       0.36595695316267918     
  0.30892894244032071        5.1908208564041995        2.9724564401530245       0.40617273086134548        3.2529165338898629       0.38887311629757793        3.6819522891347334       0.36628204686028210     
  0.30920395526996197        5.1908044848760078        2.9724074187975624       0.40653218629318499        3.2528754356331722       0.38921775715298540        3.6819201449397503       0.36660713769719533     
  0.30947896723145613        5.1907880987736759        2.9723583540600695       0.40689163577800436        3.2528343009532716       0.38956239363421263        3.6818879722155935       0.36693222567088063     
  0.30975397832403101        5.1907716980972491        2.9723092459412657       0.40725107931054622        3.2527931298506245       0.38990702573738717        3.6818557709625144       0.36725731077879981     
  0.31002898854691452        5.1907552828467738        2.9722600944418716       0.40761051688555328        3.2527519223256940       0.39025165345863660        3.6818235411807647       0.36758239301841472     
  0.31030399789933449        5.1907388530222960        2.9722108995626084       0.40796994849776835        3.2527106783789437       0.39059627679408859        3.6817912828705963       0.36790747238718724     
  0.31057900638051877        5.1907224086238619        2.9721616613041979       0.40832937414193438        3.2526693980108377       0.39094089573987084        3.6817589960322614       0.36823254888257922     
  0.31085401398969525        5.1907059496515178        2.9721123796673621       0.40868879381279438        3.2526280812218404       0.39128551029211106        3.6817266806660127       0.36855762250205260     
  0.31112902072609178        5.1906894761053097        2.9720630546528244       0.40904820750509147        3.2525867280124170       0.39163012044693707        3.6816943367721029       0.36888269324306927     
  0.31140402658893623        5.1906729879852840        2.9720136862613082       0.40940761521356878        3.2525453383830327       0.39197472620047674        3.6816619643507846       0.36920776110309117     
  0.31167903157745647        5.1906564852914876        2.9719642744935379       0.40976701693296957        3.2525039123341535       0.39231932754885795        3.6816295634023111       0.36953282607958032     
  0.31195403569088037        5.1906399680239668        2.9719148193502387       0.41012641265803723        3.2524624498662451       0.39266392448820869        3.6815971339269358       0.36985788816999871     
  0.31222903892843584        5.1906234361827677        2.9718653208321357       0.41048580238351523        3.2524209509797744       0.39300851701465694        3.6815646759249123       0.37018294737180835     
  0.31250404128935072        5.1906068897679365        2.9718157789399555       0.41084518610414711        3.2523794156752084       0.39335310512433075        3.6815321893964943       0.37050800368247128     
  0.31277904277285290        5.1905903287795203        2.9717661936744246       0.41120456381467652        3.2523378439530144       0.39369768881335826        3.6814996743419357       0.37083305709944958     
  0.31305404337817028        5.1905737532175653        2.9717165650362709       0.41156393550984716        3.2522962358136600       0.39404226807786763        3.6814671307614910       0.37115810762020540     
  0.31332904310453075        5.1905571630821177        2.9716668930262222       0.41192330118440285        3.2522545912576137       0.39438684291398707        3.6814345586554147       0.37148315524220082     
  0.31360404195116220        5.1905405583732245        2.9716171776450073       0.41228266083308751        3.2522129102853441       0.39473141331784484        3.6814019580239612       0.37180819996289799     
  0.31387903991729255        5.1905239390909319        2.9715674188933558       0.41264201445064513        3.2521711928973200       0.39507597928556926        3.6813693288673854       0.37213324177975909     
  0.31415403700214967        5.1905073052352870        2.9715176167719974       0.41300136203181981        3.2521294390940110       0.39542054081328870        3.6813366711859423       0.37245828069024633     
  0.31442903320496146        5.1904906568063369        2.9714677712816631       0.41336070357135568        3.2520876488758867       0.39576509789713160        3.6813039849798872       0.37278331669182196     
  0.31470402852495583        5.1904739938041278        2.9714178824230837       0.41372003906399701        3.2520458222434176       0.39610965053322639        3.6812712702494759       0.37310834978194823     
  0.31497902296136066        5.1904573162287067        2.9713679501969916       0.41407936850448818        3.2520039591970744       0.39645419871770160        3.6812385269949641       0.37343337995808740     
  0.31525401651340385        5.1904406240801206        2.9713179746041192       0.41443869188757365        3.2519620597373282       0.39679874244668584        3.6812057552166078       0.37375840721770176     
  0.31552900918031329        5.1904239173584159        2.9712679556451995       0.41479800920799798        3.2519201238646502       0.39714328171630769        3.6811729549146630       0.37408343155825363     
  0.31580400096131689        5.1904071960636395        2.9712178933209668       0.41515732046050574        3.2518781515795125       0.39748781652269588        3.6811401260893866       0.37440845297720537     
  0.31607899185564259        5.1903904601958386        2.9711677876321554       0.41551662563984171        3.2518361428823876       0.39783234686197910        3.6811072687410351       0.37473347147201935     
  0.31635398186251829        5.1903737097550602        2.9711176385795004       0.41587592474075069        3.2517940977737481       0.39817687273028618        3.6810743828698653       0.37505848704015798     
  0.31662897098117188        5.1903569447413513        2.9710674461637376       0.41623521775797756        3.2517520162540667       0.39852139412374593        3.6810414684761343       0.37538349967908369     
  0.31690395921083131        5.1903401651547592        2.9710172103856034       0.41659450468626730        3.2517098983238175       0.39886591103848723        3.6810085255600997       0.37570850938625888     
